location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6175708,"№170 Böbekjai balabaqşasy","pm25",19.6,"µg/m³","2026-02-28T12:00:00Z","2026-02-28T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",13.9,"µg/m³","2026-02-28T13:00:00Z","2026-02-28T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",21.1,"µg/m³","2026-02-28T14:00:00Z","2026-02-28T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",46.8,"µg/m³","2026-02-28T15:00:00Z","2026-02-28T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",48.2,"µg/m³","2026-02-28T16:00:00Z","2026-02-28T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",47.8,"µg/m³","2026-02-28T17:00:00Z","2026-02-28T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",53.3,"µg/m³","2026-02-28T18:00:00Z","2026-02-28T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",60,"µg/m³","2026-02-28T19:00:00Z","2026-03-01T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",40,"µg/m³","2026-02-28T20:00:00Z","2026-03-01T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",9.9,"µg/m³","2026-02-28T21:00:00Z","2026-03-01T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",7.4,"µg/m³","2026-02-28T22:00:00Z","2026-03-01T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",13.8,"µg/m³","2026-02-28T23:00:00Z","2026-03-01T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",11.9,"µg/m³","2026-03-01T00:00:00Z","2026-03-01T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",12.5,"µg/m³","2026-03-01T01:00:00Z","2026-03-01T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",44.3,"µg/m³","2026-03-01T02:00:00Z","2026-03-01T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",28.4,"µg/m³","2026-03-01T03:00:00Z","2026-03-01T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",21,"µg/m³","2026-03-01T04:00:00Z","2026-03-01T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",37.5,"µg/m³","2026-03-01T05:00:00Z","2026-03-01T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",44.6,"µg/m³","2026-03-01T06:00:00Z","2026-03-01T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",43.3,"µg/m³","2026-03-01T07:00:00Z","2026-03-01T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",38.7,"µg/m³","2026-03-01T08:00:00Z","2026-03-01T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",26.4,"µg/m³","2026-03-01T09:00:00Z","2026-03-01T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",12.8,"µg/m³","2026-03-01T10:00:00Z","2026-03-01T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",10.7,"µg/m³","2026-03-01T11:00:00Z","2026-03-01T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",16.1,"µg/m³","2026-03-01T12:00:00Z","2026-03-01T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",19.9,"µg/m³","2026-03-01T13:00:00Z","2026-03-01T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",22.7,"µg/m³","2026-03-01T14:00:00Z","2026-03-01T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",26.7,"µg/m³","2026-03-01T15:00:00Z","2026-03-01T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",33,"µg/m³","2026-03-01T16:00:00Z","2026-03-01T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",40.8,"µg/m³","2026-03-01T17:00:00Z","2026-03-01T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",57.9,"µg/m³","2026-03-01T18:00:00Z","2026-03-01T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",73.5,"µg/m³","2026-03-01T19:00:00Z","2026-03-02T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",64.9,"µg/m³","2026-03-01T20:00:00Z","2026-03-02T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",39.7,"µg/m³","2026-03-01T21:00:00Z","2026-03-02T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",17.7,"µg/m³","2026-03-01T22:00:00Z","2026-03-02T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",36.4,"µg/m³","2026-03-01T23:00:00Z","2026-03-02T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",38.8,"µg/m³","2026-03-02T00:00:00Z","2026-03-02T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.6,"µg/m³","2026-03-02T01:00:00Z","2026-03-02T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",61.1,"µg/m³","2026-03-02T02:00:00Z","2026-03-02T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",63.3,"µg/m³","2026-03-02T03:00:00Z","2026-03-02T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.3,"µg/m³","2026-03-02T04:00:00Z","2026-03-02T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",67.5,"µg/m³","2026-03-02T05:00:00Z","2026-03-02T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",72.7,"µg/m³","2026-03-02T06:00:00Z","2026-03-02T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",62.9,"µg/m³","2026-03-02T07:00:00Z","2026-03-02T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",57.2,"µg/m³","2026-03-02T08:00:00Z","2026-03-02T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",59.7,"µg/m³","2026-03-02T09:00:00Z","2026-03-02T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",52.9,"µg/m³","2026-03-02T10:00:00Z","2026-03-02T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",62.1,"µg/m³","2026-03-02T11:00:00Z","2026-03-02T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",90.1,"µg/m³","2026-03-02T12:00:00Z","2026-03-02T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",107.6,"µg/m³","2026-03-02T13:00:00Z","2026-03-02T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",136,"µg/m³","2026-03-02T14:00:00Z","2026-03-02T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",139.4,"µg/m³","2026-03-02T15:00:00Z","2026-03-02T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",125.1,"µg/m³","2026-03-02T16:00:00Z","2026-03-02T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",85.9,"µg/m³","2026-03-02T17:00:00Z","2026-03-02T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",87.8,"µg/m³","2026-03-02T18:00:00Z","2026-03-02T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",86,"µg/m³","2026-03-02T19:00:00Z","2026-03-03T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",97.9,"µg/m³","2026-03-02T20:00:00Z","2026-03-03T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",87.8,"µg/m³","2026-03-02T21:00:00Z","2026-03-03T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",99,"µg/m³","2026-03-02T22:00:00Z","2026-03-03T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",44.3,"µg/m³","2026-03-02T23:00:00Z","2026-03-03T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",17.2,"µg/m³","2026-03-03T00:00:00Z","2026-03-03T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",13.3,"µg/m³","2026-03-03T01:00:00Z","2026-03-03T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",21.9,"µg/m³","2026-03-03T02:00:00Z","2026-03-03T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",43.5,"µg/m³","2026-03-03T03:00:00Z","2026-03-03T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",56.7,"µg/m³","2026-03-03T04:00:00Z","2026-03-03T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",59.9,"µg/m³","2026-03-03T05:00:00Z","2026-03-03T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",69,"µg/m³","2026-03-03T06:00:00Z","2026-03-03T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",64,"µg/m³","2026-03-03T07:00:00Z","2026-03-03T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",63.7,"µg/m³","2026-03-03T08:00:00Z","2026-03-03T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",63.2,"µg/m³","2026-03-03T09:00:00Z","2026-03-03T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",64.4,"µg/m³","2026-03-03T10:00:00Z","2026-03-03T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",65.2,"µg/m³","2026-03-03T11:00:00Z","2026-03-03T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",63.3,"µg/m³","2026-03-03T12:00:00Z","2026-03-03T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",58.4,"µg/m³","2026-03-03T13:00:00Z","2026-03-03T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",50.9,"µg/m³","2026-03-03T14:00:00Z","2026-03-03T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",53.3,"µg/m³","2026-03-03T15:00:00Z","2026-03-03T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",57.8,"µg/m³","2026-03-03T16:00:00Z","2026-03-03T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",57,"µg/m³","2026-03-03T17:00:00Z","2026-03-03T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",48.3,"µg/m³","2026-03-03T18:00:00Z","2026-03-03T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",47.9,"µg/m³","2026-03-03T19:00:00Z","2026-03-04T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",49,"µg/m³","2026-03-03T20:00:00Z","2026-03-04T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",54.1,"µg/m³","2026-03-03T21:00:00Z","2026-03-04T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.3,"µg/m³","2026-03-03T22:00:00Z","2026-03-04T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",49.9,"µg/m³","2026-03-03T23:00:00Z","2026-03-04T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",50.1,"µg/m³","2026-03-04T00:00:00Z","2026-03-04T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",49.3,"µg/m³","2026-03-04T01:00:00Z","2026-03-04T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",51.9,"µg/m³","2026-03-04T02:00:00Z","2026-03-04T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",47.9,"µg/m³","2026-03-04T03:00:00Z","2026-03-04T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",47.8,"µg/m³","2026-03-04T04:00:00Z","2026-03-04T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",44.3,"µg/m³","2026-03-04T05:00:00Z","2026-03-04T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",45.7,"µg/m³","2026-03-04T06:00:00Z","2026-03-04T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",49.7,"µg/m³","2026-03-04T07:00:00Z","2026-03-04T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",52.8,"µg/m³","2026-03-04T08:00:00Z","2026-03-04T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",43.3,"µg/m³","2026-03-04T09:00:00Z","2026-03-04T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.1,"µg/m³","2026-03-04T10:00:00Z","2026-03-04T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",48.8,"µg/m³","2026-03-04T11:00:00Z","2026-03-04T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",41.1,"µg/m³","2026-03-04T12:00:00Z","2026-03-04T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",36.3,"µg/m³","2026-03-04T13:00:00Z","2026-03-04T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",34.3,"µg/m³","2026-03-04T14:00:00Z","2026-03-04T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",35.4,"µg/m³","2026-03-04T15:00:00Z","2026-03-04T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",32.3,"µg/m³","2026-03-04T16:00:00Z","2026-03-04T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",16.2,"µg/m³","2026-03-04T17:00:00Z","2026-03-04T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",21,"µg/m³","2026-03-04T18:00:00Z","2026-03-04T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",37.2,"µg/m³","2026-03-04T19:00:00Z","2026-03-05T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",40.6,"µg/m³","2026-03-04T20:00:00Z","2026-03-05T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",36.8,"µg/m³","2026-03-04T21:00:00Z","2026-03-05T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",30.5,"µg/m³","2026-03-04T22:00:00Z","2026-03-05T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",36.7,"µg/m³","2026-03-04T23:00:00Z","2026-03-05T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",39.8,"µg/m³","2026-03-05T00:00:00Z","2026-03-05T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",23.8,"µg/m³","2026-03-05T01:00:00Z","2026-03-05T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",26.9,"µg/m³","2026-03-05T02:00:00Z","2026-03-05T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",33.5,"µg/m³","2026-03-05T03:00:00Z","2026-03-05T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",32.9,"µg/m³","2026-03-05T04:00:00Z","2026-03-05T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",35.8,"µg/m³","2026-03-05T05:00:00Z","2026-03-05T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",34.6,"µg/m³","2026-03-05T06:00:00Z","2026-03-05T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",43.1,"µg/m³","2026-03-05T07:00:00Z","2026-03-05T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",45.3,"µg/m³","2026-03-05T08:00:00Z","2026-03-05T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",48.1,"µg/m³","2026-03-05T09:00:00Z","2026-03-05T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.4,"µg/m³","2026-03-05T10:00:00Z","2026-03-05T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.7,"µg/m³","2026-03-05T11:00:00Z","2026-03-05T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",57,"µg/m³","2026-03-05T12:00:00Z","2026-03-05T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",61.3,"µg/m³","2026-03-05T13:00:00Z","2026-03-05T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.8,"µg/m³","2026-03-05T14:00:00Z","2026-03-05T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",23.8,"µg/m³","2026-03-05T15:00:00Z","2026-03-05T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",17.9,"µg/m³","2026-03-05T16:00:00Z","2026-03-05T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",14.2,"µg/m³","2026-03-05T17:00:00Z","2026-03-05T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
